"20230802_2_cs geometric mean, False events, cuts False"
L [ch],S[ch]
80692.78841361517,0.4078636397066636
111876.39402519302,0.4115093298914978
61283.2593932329,0.4083955475205481
79975.74636549065,0.4090454529265766
81831.85740079108,0.4082673948309324
77418.31344277391,0.4128741741188864
20684.44906912848,0.40972840800914
47267.96448445917,0.3856067784102811
63183.64598368788,0.41868794182044583
32010.824433124013,0.40826106217750735
23252.364741373814,0.3874503794764805
102080.22096276232,0.40960861280633326
65946.97222124308,0.41687687423105735
28582.644232062656,0.4195258410955656
18270.430911816882,0.4298307673893777
35720.59068594465,0.4178123558857912
45104.03618109027,0.409352603321036
12889.96376534044,0.3909912198893355
22948.812609596836,0.398177574728647
19051.146730472912,0.4149779098885478
98790.43447279626,0.41324828324588964
115893.455103558,0.4127055050746173
72985.81106171403,0.4143191651519964
78649.24028817598,0.41743310585001486
29745.55353685087,0.4276816882267772
66948.39303137636,0.4135934404026544
49758.67418512923,0.4142800365645981
17192.693609090307,0.40051128945303766
111364.5690658426,0.4185172197815892
279024.94568944414,0.41042354510866763
39240.10494404957,0.4215482659708412
94418.45222287551,0.4134049963083601
115609.02464165649,0.4147583567534352
73367.64684592253,0.42497154353604005
205299.36041348433,0.4040635364563549
78609.12536499099,0.42622015511361266
282846.0746865165,0.4119896757030895
17619.30324588999,0.4105029817148496
18232.908007142945,0.4029605769928351
40300.98717866006,0.404093217651921
28162.64092641512,0.4126938269014377
27483.834139751325,0.39055891762659023
83181.28913297722,0.42241805728601245
79721.75709751117,0.40937625782860176
49666.8552608172,0.4025120925128752
15652.416338897336,0.41273855035420776
42552.15948175809,0.420190637522184
19273.123747847407,0.38038884749130386
104386.48676894525,0.41484331127316
29180.76286736644,0.4100021420399139
78672.31154137121,0.4059863378297467
69160.93495279286,0.41436476383064985
78654.30210657883,0.41114775796846165
92184.80661644945,0.4130870040013724
35696.997707689814,0.38867412530384216
135745.49440778894,0.4060215814778321
57822.72285905358,0.40397730899872936
25766.346118170313,0.40546410533539046
77437.74490900834,0.39593274159615255
49371.600538450664,0.415466531932522
76763.3258569946,0.4089400336816783
105743.94659927863,0.4158277746765211
45421.925618741865,0.41159001549442786
116622.31622113967,0.41559928784388717
77139.87501226566,0.4081520799645271
18877.928532330567,0.4291434925572332
49623.469997109074,0.4085531423853265
115420.45481560729,0.41612648629821114
46673.78691770259,0.38231685518626374
25278.43959603799,0.37955612064835104
84273.36833072481,0.40918418726394856
40620.49855058653,0.37875496509975687
44862.72717251885,0.4045400077486727
36034.04372168017,0.42230317210990825
127105.40836655913,0.4194017558563757
40293.09655041151,0.40868215527766544
282604.3580174865,0.4167566400170396
42643.67094109485,0.413948736430466
21292.591365175973,0.36900332950053283
81929.83413129978,0.4190571302361256
108282.78400393804,0.400754660263277
33739.715021574186,0.40389311726861726
108869.40885131503,0.40360999446276147
28562.622973347665,0.3803736111244384
81443.10523323751,0.40760039406754833
59803.55529229915,0.40192896339739026
74743.52800304815,0.4065488999874126
97291.86732828507,0.4059560054168188
60225.10224635481,0.40974722765318333
90047.08172940972,0.41574690801429726
38511.165996594216,0.3975460340537084
21991.40863551825,0.4192333384028453
32863.87082907662,0.4364702077213075
94600.7729450154,0.39543083923872574
83286.65277637575,0.4251583489428608
62856.59079009145,0.4043562578297232
56542.76983644631,0.40628982418739773
72242.65767299657,0.40904843350909514
56944.436501935554,0.3999884060574934
75948.00402807887,0.40915822293529075
29947.922286672205,0.42041713023942917
31634.86247894212,0.40223249849853515
71648.76736575687,0.3988650691443986
51363.88888671692,0.40409701741399023
18424.947432054818,0.4328199907902498
37721.30908528732,0.4223656083486506
93874.68775372002,0.4177516004956545
24091.214594768426,0.40853651383090195
25428.29434626516,0.40929721837457084
116074.86967188983,0.41563076416819095
18991.867354574093,0.44565054803537213
83791.63659390407,0.40814195219601074
27620.65693899356,0.3891022843878179
59020.94087070292,0.41133190545782294
77151.70178844647,0.4086400236033707
93867.45010087911,0.4074257457908399
59928.293567901674,0.41045819546788703
79505.88767399799,0.4084640310197341
25720.270300730877,0.40417331837148585
99783.88936837186,0.40783701403321576
24850.909127858708,0.40530378555111624
20661.902752601487,0.38489233132382483
60883.77312645226,0.3909076777597169
55981.306786975976,0.4084055807340355
77813.59528941438,0.4025903656786455
28207.106747670292,0.40455759219637083
112149.59113224864,0.40922046714385196
19555.297350822424,0.35533904069412015
88309.57643404303,0.407313720976059
44080.35194052956,0.38670566590578825
45727.788837978915,0.4241917845683763
30318.077005119987,0.4045047826841786
46425.075498501064,0.40268104385471043
85644.16857207498,0.40488219709954776
89760.32696442497,0.41129500868100044
85170.65035828063,0.4073312227384592
33659.530755953005,0.4168201645540683
46295.82496135559,0.4025371681752729
40564.72934220731,0.40768731922952084
39994.19691751848,0.42998258168797504
51165.80110531214,0.3980665029113281
31824.837535371593,0.4068177634035769
15996.442282996,0.36973767379197076
93535.72411624854,0.4015626782285993
13388.616321079811,0.4195998600318314
31787.760529830593,0.41515471777428264
28028.895605463338,0.3860669540856641
53985.33624189384,0.3942524402911741
126091.06223226896,0.41717416767696874
20299.778239940482,0.40131336630429226
14889.232762531905,0.40636668655253766
90628.69076015025,0.4026332587774695
113105.38138077999,0.4015929101802203
26033.993148714355,0.41973620448769783
53640.54940366956,0.4110771285499974
91988.13497512523,0.4043633793485152
100707.52173037182,0.4161303295728899
21163.307149521348,0.41277847468876944
150960.37501219253,0.4064179472689327
38503.130174572485,0.4198272063654931
52179.035872864144,0.44355753579907603
52076.675800012694,0.4122152867214857
33559.443269265845,0.40990224125065844
15429.997384323033,0.4758090209299907
24995.403218340445,0.40989275405736314
44566.26291083992,0.3882768868409334
50681.237004658884,0.41112051568525027
29957.45734341156,0.3689694372239782
32360.054433062884,0.3908557357936616
50555.369946368235,0.4157041306079409
60665.29292884705,0.41831937483911
38185.21445554755,0.4004529883313277
75158.98561775495,0.4124642900350759
69882.30860026428,0.4010071960769792
94529.11762346234,0.40893048377935737
85104.92476941553,0.41134394897072085
55719.7787382617,0.4009922303664251
30204.084561867177,0.4019232120807015
18816.906806681814,0.33597212626139994
50357.92671108932,0.39196284718836333
71571.89772664328,0.4067273978816516
54545.85080371216,0.4029788693074729
30251.076920284166,0.3868389972464422
19125.41681703271,0.4154659347397976
33339.73591677773,0.4105410771471285
44323.499468250084,0.38885630465357623
90410.33164192892,0.40815144225267347
41909.88017837377,0.4030767302825974
51565.45374607332,0.40272506986163076
35715.15395527824,0.37313172022808827
17121.348151455433,0.4256657623905287
37881.265624364845,0.425491787712704
21153.147502864525,0.39789164625803547
58906.56144619045,0.41090192342179543
39796.18551548493,0.4198112465103516
102899.03669097798,0.401811633717866
36251.108166162834,0.4066169944385141
99696.79111526653,0.41688598922455383
86914.73760501361,0.39364031027691904
36205.48556885209,0.3831193686510306
140075.1415745628,0.41581311139682353
84549.62082217826,0.4080235550566619
19315.831046151172,0.42944291086937586
27106.589408768366,0.3995486034011867
46579.94968366095,0.40671927130322655
79439.58657856767,0.42022431489141104
96055.0557495156,0.40532337997280504
87926.63882932831,0.3974322543695106
33198.40289933493,0.4055049136492481
59964.26535897852,0.3998928072130314
94383.32861248477,0.4175163718452333
60112.21514553913,0.3960623012569536
88196.90915547073,0.4058848055607852
70303.63527613184,0.4027285723376141
66802.30231315499,0.40541039478352736
41454.22986120271,0.40183634932219847
92857.03856904562,0.4062265399991493
17181.248040255483,0.41270351044994524
26878.85789694001,0.42197709519436577
71840.1343296646,0.41628013100421934
28809.065726753033,0.4090853920793306
29125.997364881114,0.40153837582831786
32482.501037303533,0.43348133720092147
96334.01012150859,0.40774172283081456
43215.73051756136,0.4133582708624161
26431.15291298506,0.40216154161642365
27936.143107042648,0.39179748711775114
16511.62021740371,0.38212122419163824
93683.23503314676,0.41467014297092586
126442.02051629809,0.4124072149005765
33006.37787291488,0.41400480001364653
94185.98115548246,0.4129050888742423
66449.87871319025,0.4105238507886177
15163.37096097861,0.44126895867972626
28592.785363816867,0.40816929034828353
54287.57045460247,0.39768087694842225
17345.833714776712,0.37895127882152907
31176.168836083514,0.41418926215686247
11675.877793234233,0.4748282620232038
26036.896187794577,0.41350614638665734
30981.70114113116,0.40985186443482813
93696.50647499324,0.4072390122337548
63957.37994290546,0.3961824589902749
77629.22598843831,0.41004669820724254
35668.94801561409,0.39350902769414314
47506.36659498808,0.41095366013607043
31437.579706194258,0.3896523152560388
44549.25118565484,0.41712819057278566
36195.24757258677,0.4100243113148853
30945.038378316025,0.412069186818357
100724.85799375354,0.41200671545341894
22553.408590094503,0.406152120682655
60132.51587094157,0.4113000375823458
71992.14616605511,0.4143905990438159
19353.6537037307,0.42111697062644243
71076.85538763597,0.4048350324051614
31564.869936596268,0.385835868638966
22934.55708796896,0.41408212944156825
63866.159836024766,0.40265995887495765
14839.715516549211,0.40647434208400307
90323.00623549487,0.4043579298849233
130881.83199010474,0.4083609835671893
37141.92946361142,0.38680772340754815
89981.04151273884,0.4109257540704192
42902.24408642222,0.4040398509177048
33884.508679172766,0.37448335991648124
115469.36182777287,0.4198876420091772
73906.10247400834,0.41825367377159534
126246.47233271837,0.4237076572672535
18697.218817671932,0.3948255949405336
20567.303410802102,0.3897203359711519
23655.71453561661,0.3840550265214141
37470.7346592394,0.4108313549124614
65367.65919471712,0.4057304140648225
63946.10006085083,0.4038955599546094
55841.09935275731,0.3955838806439319
62811.59015560634,0.4113229138358018
55310.596146152704,0.40511785654165117
43486.23390968146,0.40815284337107144
94685.28958241665,0.4135367948012184
46006.18559267622,0.37016189381039705
118106.84777731044,0.39980980213698714
118499.79167650377,0.41362267689165605
32771.14318958328,0.4091533871574514
89741.74559358352,0.40124832525527065
27961.968567713517,0.3970938529330431
28594.206072367953,0.38608141113534283
39051.21438475171,0.3997387961786682
33411.787340118215,0.40594805631048914
77287.0598515366,0.4178819669478692
19461.416054125566,0.40425777541208335
33264.87267218913,0.3922864461996918
82746.42422639938,0.41025192021247925
25579.769782017833,0.43767297352116663
29180.668728853656,0.42696995206197547
162213.49184531535,0.4094466814375247
60350.95328941879,0.4097478457448371
77913.56865778514,0.4236297205606378
46983.62205776115,0.4229191643001013
99149.02395573539,0.4020768608509143
115225.78734127076,0.4061996334494351
29012.395432758065,0.39527012706945397
43568.106057786325,0.39354388374643445
40717.189275412835,0.42949300686925923
92421.44261305964,0.4070160119817681
86505.26808881709,0.42555324068034983
22602.87455753437,0.41917874954087914
65384.44385129206,0.41530997782166973
81903.11171192673,0.40972403432690585
119011.8281381513,0.410303343427189
29107.155403865356,0.4029839174554803
92587.9408638206,0.42362639499776433
84741.42957620254,0.4080770931895369
48480.37067957156,0.4016246317003736
22694.8342208951,0.422405335578343
31199.625245486583,0.41330555096638955
37927.727175645785,0.40090216129041173
19394.86490675305,0.37289012491768814
55077.07440905243,0.4113476479234462
51875.89465750435,0.4171910816356246
83387.8242545263,0.4104935933420779
91891.99627364436,0.39641066642721373
31872.948288096035,0.4117775869826482
36658.43209763079,0.4071499640946665
30667.67841540907,0.4137774866865379
23079.201792451524,0.3663544114222917
84505.69827761615,0.39963935729805244
23114.347239264454,0.3779252686367615
72826.64044190348,0.4100282674476352
33467.58114187251,0.40395409329831805
103847.60321161449,0.42401988599383095
107585.31476696406,0.42506296049191933
73188.31684363075,0.41290317204274735
45101.70279852982,0.4009692664774445
20877.306107518314,0.4034477636061466
82220.28937565617,0.40414775842398193
26899.245527056693,0.40905831591350356
52763.845607235286,0.37989339132758776
79827.21916238336,0.41942871318454467
34502.35787076347,0.43236474156115035
27035.983848542608,0.39924804312096945
29031.183759761574,0.4007483624686826
41205.879524255215,0.4073330885235877
85157.8437918359,0.4113297955860649
44646.16051347465,0.4116861622651014
68581.24715972562,0.4029565199376309
52928.08785798709,0.40265974817553096
100459.52538334817,0.40335613605191234
17068.205598099463,0.3864471083575321
78161.49532714837,0.4038887962559553
12282.252961148764,0.39998946600526464
74057.02177459263,0.4107993047110128
24074.590324514586,0.41713003277076915
27456.62592362069,0.4223097014940962
104346.15986195186,0.4225232993681229
44164.65395916741,0.4260595298571943
60000.69191079249,0.3983233604954518
28192.204755021317,0.4244448738819522
85014.48222055314,0.4139892485559854
20329.408970141307,0.42772824323620023
88418.30720422359,0.40359876366753916
41806.97608163509,0.3976270954046698
34535.86082743998,0.4259837724864422
32745.656406775157,0.3981752029871272
85545.83391606841,0.4099328680391384
92680.94569490335,0.41083704258030435
73787.76456177903,0.4160000311737245
35819.469060602714,0.4094869359072702
13688.78428859538,0.43273359385482096
111931.13285373786,0.41429712770722954
36471.5018271415,0.4091957211322811
99756.87786139366,0.40537867483561574
57517.6120681427,0.4041119125294154
117312.00565243982,0.40850875670303605
79187.95536648994,0.3967370357644572
30394.090360800972,0.40524172843270423
16492.082934190268,0.42563504396777124
27395.55629853569,0.40483008174240137
43145.87222893891,0.4286742747720756
43563.7070816062,0.40712640591665156
12577.558576276959,0.44832522105385303
188075.22459963002,0.41243321003365674
90563.25336130218,0.41562822167628677
95578.88277729253,0.40098512768250155
216734.03289242208,0.4094130066157411
44272.80967949127,0.3962119071860188
48716.97781957392,0.4024025928210815
27465.034488781184,0.3857909920127099
99146.36214679279,0.4002868416412024
62192.70701569503,0.4126967922883322
32890.18431290024,0.40653027978703143
34539.37841559351,0.4239708046864102
32232.162288080326,0.4201767699675693
17355.46930605512,0.37334869178919866
117350.65366984878,0.4103958284787795
22182.133306141328,0.43700583800552856
81506.33087316445,0.4067208578444523
50406.41735486299,0.40533036089613605
29967.1236620734,0.35760982994487667
50473.33181690897,0.39893267471883725
89088.09871457765,0.41981199383856693
59066.882515510115,0.39662864693485084
81092.15390832769,0.4017625168249768
18182.82030928076,0.4161844149137422
90322.0461676461,0.41343106051298073
48483.72269024443,0.39376623003659433
46593.07707564916,0.4176597524608021
27447.470601966794,0.41950018044994375
26515.07256631468,0.42578247445810447
75126.0665100617,0.3982826362860865
29566.335548217634,0.4319773870942302
178476.54012829228,0.414846302926415
15534.082687235947,0.4286303347117232
99717.1956633079,0.41450085998356473
27111.290413089897,0.4233274248056739
17619.14503021866,0.3831037434593144
82024.13350508851,0.4152514800108316
63707.9002214229,0.410192768934312
34709.34393739206,0.41647119477505185
48861.40268039925,0.4131260920651502
44945.477575343895,0.42298598087769
38230.938579948044,0.3896097953190767
23789.214450256528,0.3948697417876129
39456.10271917541,0.4048267535652411
40160.32753560081,0.40350989874143545
52464.00540823441,0.4111396367601361
45152.92948978461,0.40685831044525805
28305.297117233367,0.39817749569036165
93933.05201105721,0.41410083173189305
71442.49506644598,0.4140861142861606
74682.26894271764,0.42597780785499867
51004.82619226437,0.3991556320990399
91408.67407579538,0.4276653406017222
69737.51109744489,0.42179771173969227
76285.4706619899,0.39397260593107103
105662.06663118018,0.4219932448716865
23194.90149864553,0.42582162771977927
16213.492814001936,0.45045391755419967
34156.629102345716,0.4152836124152801
48658.444119079315,0.3995430185840092
13397.721478100508,0.45147975375473165
68465.881863932,0.3988184521900814
38571.68760881785,0.41119592681906936
59656.31532426727,0.4226118238604757
18172.71221840967,0.4281482959124894
21972.778028350076,0.4291485049798556
40295.12088873407,0.3974337411213975
26252.640518807606,0.3916522839042784
24588.69947278282,0.4049020125683238
88758.75557036707,0.3960605913877054
47671.55299466091,0.42521265025288896
40676.41016941831,0.40717589322656284
119147.82946311397,0.4049616454116556
33287.21770944017,0.421357262058058
74967.96822535875,0.4162326234291203
64941.452522375155,0.40013914881337453
72225.13287312235,0.41563923209096176
64707.96412926142,0.41699121394514105
20756.143596882237,0.4134887190056934
35777.084769590794,0.4128099171702779
93547.29544595994,0.3977173460591918
28747.037463569708,0.39975031230626634
51297.153547565205,0.4083723177085633
53397.416037298404,0.37979347332344987
43126.22374542666,0.41192627739020427
45533.75146862015,0.416539419937384
56805.493879851776,0.41263325147152363
47268.60181397197,0.3911202519985016
122192.26022407663,0.4163180923801239
66824.22912641996,0.4214500317447154
92925.16133325422,0.41869225029172397
55270.94835627972,0.41638012959800796
57758.35661518173,0.41629631775129106
107260.75649595089,0.39768848951530794
42259.953057314204,0.4128692894050404
53865.14872167003,0.41426217275251437
12854.98380382379,0.5013613324801367
71122.13839929231,0.40861340176808764
48245.61424903046,0.40864650969963057
38421.29452749587,0.4157345154573659
83039.60878439185,0.3995042901430514
44412.945832744124,0.40077499211128137
37995.524688806254,0.4011934790844929
24931.86168551328,0.402452412742671
110647.0389053305,0.4094102643445539
76578.82965386055,0.4216373612318262
90179.89837989543,0.4076097962071235
95038.41057272907,0.41475673686689746
358526.8117972837,0.4138244908018083
34789.05981439285,0.40673801870966886
38389.61613977269,0.4319029069519919
17762.93045346573,0.36206153012198117
33385.753695460044,0.40772363354298113
117595.90422279164,0.4147598142596406
63666.37996948784,0.41247577301837623
48084.29179888932,0.39782903319844837
52229.52462463539,0.4093017464197256
93142.73689758577,0.4171750456038009
43968.19533554671,0.4176144989847933
22266.384266296893,0.41241806773749323
102762.49985144829,0.4074505235443393
48085.802865674465,0.4003090414043616
23636.77727425913,0.39965021346772306
58579.648633285266,0.40229877207125436
37295.63183042122,0.3876191738988981
60742.34125665973,0.4045294523136591
39530.65910119916,0.41233886986043183
62042.65034519353,0.404390834217921
37396.59089365946,0.3957885462220764
39739.171964101115,0.4247268120860134
87930.33067552875,0.39489149135766577
74016.11069189242,0.41706793077111776
46401.194703244284,0.40884814465926883
24207.669250182607,0.41797708863645167
52446.97230562806,0.406624109761238
17901.736380016446,0.40849266480032353
26737.172918740675,0.3720468075645811
54321.46406429599,0.40705015044446985
116279.81774135129,0.40648352473106725
65819.30178842763,0.42818906401969475
69060.66373729035,0.4030786131896881
89761.62817704042,0.40389770613442455
93629.5515216616,0.41757120123945285
69368.81183941686,0.394724371017978
59035.33836815944,0.42085144554535914
18652.255318240102,0.4205923716141082
27279.48955497897,0.4020417549411983
124984.79057730119,0.4149128747312452
52193.2812830425,0.4043049197507746
42378.46184115896,0.4008169331684535
51305.4450636695,0.40388415324494076
76042.48706649522,0.408178771541056
18931.283008978855,0.41104486311429816
80868.92814705757,0.41750713021950003
17475.186703416053,0.38682609927051265
83656.84431780329,0.4216202492058479
55361.80067992371,0.418925713088464
94511.04436937808,0.40753804536568194
28415.545893122144,0.4352312939816894
45981.34208945995,0.4102319683757114
84390.15374108152,0.414535266302123
115845.4752189405,0.4047981305740218
33916.384880099635,0.3929950919675288
101313.6825170625,0.4092373117876999
19312.71403553574,0.3775751751833157
20999.133175105046,0.40627033928762935
28007.366712143463,0.4087408608481648
64740.18230871062,0.41680123547973186
51104.03965210098,0.4182934222536671
420424.6116829856,0.40965480407562843
88245.74094965796,0.4222824209320297
95880.18297918062,0.41175545277760073
79100.17627960465,0.3962586817329564
44524.725716842135,0.40544640045686164
83964.1102528735,0.41990289822628585
23176.263648376855,0.38464413081626564
26168.293070701096,0.4471249879584994
17749.888893256517,0.3766677598217606
82491.95482478083,0.40021783152095786
31432.873339853013,0.40148887704138325
35631.593383701,0.4205607020443041
28460.083405587357,0.4312554562284525
48540.66559712138,0.40808692904714167
23455.634056515686,0.41839534766287756
91527.48589316118,0.4199127971899566
30179.84505757188,0.37729392061849126
87108.87549682688,0.4029729163448312
149819.54219783688,0.4182382842044345
35800.733913130716,0.42936704384163804
82110.58488301757,0.40604485046084654
22967.966314409823,0.402420170698983
28484.61220880297,0.4102640375696076
29028.883429280428,0.41814413342832335
64495.238261188904,0.41615003353109703
116015.183773316,0.4037665458425802
16791.382429396763,0.44683832293945963
110462.03204425715,0.4062422497319605
66330.91055262316,0.40446281397898104
92900.54366015023,0.40522662251270875
44373.195562068475,0.4028541785525627
97719.61190404714,0.39545689032871323
54434.40524063445,0.39475263282026085
93245.7279078545,0.40857002367197753
101016.969568425,0.4049761113009691
18842.24707281129,0.39473597183995873
56532.99935057086,0.4061796395661218
32821.79364603858,0.40907835825730127
46368.00235931821,0.41289236934598145
82913.6647412418,0.4160826245322777
29557.02445787171,0.4225405907794161
55997.90018659537,0.39440155696385826
72469.5015146407,0.41325072517560735
15169.719790748431,0.4046584484310568
57537.68710212046,0.4064715263217282
66586.19633584417,0.3988315666591956
23397.38647596292,0.4168486339768409
115129.29317163242,0.4051198058579065
80602.83183308988,0.4001730714497889
71774.22076467467,0.4062963118769178
92968.30763654097,0.39359698240489577
31176.20184041328,0.42431478107790704
29476.14705131683,0.4074966810941991
74929.89869412362,0.41287296721604655
47314.03487414647,0.40696973128471886
15250.81537403776,0.46692221255457683
73575.48175965293,0.4087458387691165
74437.7645716662,0.3956527207304872
62081.70203195302,0.40158471635664433
125992.94756127436,0.4010599273219666
25542.531061238362,0.412870022743514
71780.54137571859,0.4288113202162072
137062.8096592314,0.39968517555731065
18685.66090103833,0.4365131301701258
70413.7740225116,0.4024430386609516
46852.85254485888,0.41725646854782966
104897.32240090461,0.4247757244742559
31858.567482032013,0.37500884306483795
86622.60714454231,0.408438685072564
100447.23485396149,0.4003582355655268
94032.14747502063,0.4168231204357938
55920.86291910422,0.3949285258885732
31492.462654788884,0.3988817986182678
74345.29697090213,0.4030455523716387
17833.08827633282,0.4048861067825491
55585.16963407015,0.40194212336361607
30893.440307590205,0.42835320122712384
58519.56806938427,0.42725372260608496
25538.02234812797,0.36479801248311094
21991.613218162784,0.42198848016158036
52847.29322948933,0.38906568434564853
75674.51822672608,0.4122708282384658
38110.587206277814,0.41328509161251087
66623.90788704647,0.3993805529818452
46203.06220906608,0.4020462774030738
49083.140093235146,0.3961991484082877
29763.897784084864,0.41928470331555195
69291.32646926792,0.40312282589253706
53321.06171924429,0.41846428519725004
27687.49354949326,0.3936765597504372
43111.19462329846,0.40888278542216394
50807.302232239716,0.40587439534295117
106247.5332763135,0.41027984227024394
15773.767439942834,0.45030428043310017
14520.709311687946,0.39937418943986924
15848.875996858324,0.3882082386099027
96697.62980032066,0.3995273895018866
73534.8500018309,0.40057426595802115
58703.13141582265,0.42101700716267343
91832.83236072831,0.4024359251780983
66029.72778449222,0.41397861147561454
64736.40722095353,0.41601686197240284
24553.41626116665,0.41663900881903115
41504.198054891225,0.38602052084085975
20007.973979924325,0.39099895336932305
22192.093728473206,0.38081618132003775
66450.70917602192,0.40309814867559174
42104.899517710975,0.41907420574555226
55297.20096857466,0.4085424168841367
155678.3680630272,0.41893325615413163
32888.51394429182,0.40574927393605115
65141.42242375786,0.4140927772331399
40856.58044053158,0.4035575924292396
39722.36734248543,0.44739963533945315
99788.07109573924,0.3983749267975329
42045.2909788741,0.4392754009733831
27015.603352899227,0.41928224502096684
19740.69490387784,0.3921484806914403
93081.63430163203,0.3978731989623893
57116.14860099606,0.40359963421541
86772.48490097061,0.4050235056186081
76389.82237883245,0.4029787974462538
42714.173210830784,0.4114863628791711
63251.53676541986,0.4186007083140159
92499.34428726482,0.38733103043721656
39186.93585526534,0.42951299042088276
21375.299913286715,0.43268581560088576
92544.75087053771,0.4047408535901479
85484.14020406148,0.40867574471261203
32775.991407016336,0.40577438423235185
24548.72612833491,0.40570982142183915
57714.976038876994,0.42785736388047096
111828.30126744724,0.4227365440278627
25327.493038485474,0.39958946433185244
90316.62563542936,0.4105656363844458
31591.097862903796,0.39880042833343127
42514.663953448995,0.4016149491402749
109555.80321449063,0.4015376814684016
109183.95682451519,0.4056685893267904
30605.604797535165,0.39198702891862724
108602.56995925303,0.4081946153679971
30663.83150172118,0.4036087320906458
40392.8563498167,0.38700649046605673
118002.57558118338,0.4140735376047541
34153.81041783015,0.4352086120988878
100471.15195382338,0.4037407769858632
29644.452359109622,0.4163663750094887
18525.75170474245,0.3929597087213783
82288.86488956562,0.4186760656718902
15199.267940109108,0.39952159829310807
37100.096446546915,0.43511603039998115
80173.54322351799,0.4046833361523739
178898.883774465,0.40299094712044337
79777.80788628217,0.4078573062274494
42223.14556867932,0.3883280479864182
42587.20973567299,0.4007482822748117
31757.223611927402,0.39468242950001103
34999.401084006335,0.40094970139703573
35190.699308006806,0.4051346537654331
54459.253503178865,0.4025165940971297
37741.173432412645,0.3970743024211264
75293.37019133245,0.39310166017322434
24773.56076095607,0.3991074949607278
52670.19329377868,0.42227699178688954
45316.10411510609,0.403247254744051
45033.07101805467,0.4174107854425538
104145.1682346039,0.4203273727700941
58393.90968993699,0.39869871567714305
77470.62163491904,0.413021036238517
69881.63390896194,0.39288215421692146
20206.222305926065,0.39026216891408083
109362.5713564878,0.40627303099908746
58826.43804068824,0.417374395784372
81978.97342861355,0.4064091954841528
83988.88400783669,0.4097140772109504
45949.1507420169,0.4236594039525565
62515.74043680715,0.406221984522505
37954.18640551804,0.38641239898301677
22757.276881832426,0.4063117671870241
62361.447250664394,0.42763114000416985
69110.01979394464,0.3982878401875648
117666.59182113607,0.41989145596633726
92959.43892825558,0.40926276799946076
78517.6432478787,0.4189045383086513
55928.43660382336,0.404423050146074
57703.84165159079,0.40700162253901434
79941.1861516674,0.4182141873183519
156840.2558912672,0.4125219033178932
59332.81838182013,0.4146705261481573
105110.68699081143,0.39772602945704627
41058.99378862189,0.4012584843569018
20972.78837195784,0.40822132230823893
25921.163850700745,0.4013341566716622
78735.00082696741,0.4005417415470713
89676.54674968877,0.3971803850291857
20149.86233886528,0.39797557025964636
63931.24373501329,0.4103156000647824
21602.80552138524,0.41457737072776285
77695.65816327995,0.39599247339825283
90044.18628506879,0.4063166788306869
29976.18213873585,0.42369149000219064
85700.07737731303,0.4147827466263066
53395.47429019262,0.4091034898069369
78118.59692434873,0.41306279422402564
81991.13495701876,0.4142809306835775
41557.793628466774,0.39029631117546754
111918.60459299955,0.424175123242589
54568.3853874536,0.40439244783548756
30524.869879263948,0.4304922543435875
64817.521306212395,0.4236459626749453
52443.03249059088,0.39782118403838646
136257.45886284392,0.41320860743411153
53135.87904458617,0.41377969928976355
37068.40833004202,0.4110983913869738
59262.05151400934,0.41855249752332274
83703.18371660772,0.40187121616996163
19803.030303024676,0.40780918157576224
31452.364240605562,0.41720768124796564
76273.6302300283,0.39643459096573214
48101.44670303425,0.4108043097975082
101628.12350165714,0.4032368503256496
63340.1750866617,0.43230898529911926
127402.70854215934,0.4091577656829828
81386.04982431138,0.4161597464031572
80152.76935487143,0.40741819298070175
110800.47963077508,0.41159388952923825
19718.13092594153,0.41714969331733665
95130.85878485272,0.41980693551439713
18972.465002712113,0.4072190293737117
81022.06443124301,0.3906739867332272
83405.65449900634,0.4219054301245848
67328.9878097075,0.40008867240811413
93801.95326099962,0.40750768328703285
41934.66803606365,0.4159333502046195
56202.583645967046,0.40926491722569913
82262.6091192589,0.411422354985189
19098.17566777959,0.41231552623781953
52227.526861196384,0.42577680062367596
33534.59684578447,0.4064054404278681
94980.22841250451,0.42315403018254627
28304.39133090564,0.37878915101964955
96986.4475401342,0.4321895337344139
61562.277361271714,0.4032265944712226
78481.44434159882,0.43101731943448207
77072.11971760451,0.3928727526397774
26121.41060688036,0.3941976441225948
27241.63065703698,0.4172762794512432
111871.83146025891,0.4033268985400708
122255.8653390939,0.411866320278887
24388.812022146507,0.3737714768565842
53984.747226034175,0.39472443617812975
437690.2531970958,0.4082942257252407
86701.08627067637,0.40782121443992303
92290.53327817458,0.41042034351442824
45036.64544996456,0.42647339425097736
51862.276154843385,0.4095578349880012
85894.29587913745,0.4029350599648238
116685.51514395406,0.41291130446508345
53064.8994518592,0.39966085475601215
18493.885354624097,0.38694268471278875
86884.51381854227,0.41783660480610285
19368.390287501836,0.3866313233419767
30020.704187547522,0.4417408501786383
52292.78356296154,0.4237701971264493
111715.96015917324,0.4207270303507958
30555.259423077823,0.4405702165310598
40725.94154701266,0.42902207551563765
62555.260571876184,0.4158511907574106
29314.963197816036,0.39523512008285955
95146.02560332856,0.41575422576978877
81339.28352860243,0.3863730242861047
25099.238241646308,0.38344924635305533
41437.35677031857,0.41168858053962365
27579.805945946755,0.38771679198434367
42778.41142727618,0.3971616969372025
