"PTB_SP120_250 channel 1, 10000 events, cuts False"
L [ch],S[ch]
41667.90000000002,0.2620655228605233
25311.950000000008,0.2774563002850431
175464.62499999997,0.24442134703790014
20776.824999999986,0.29124084165891573
131261.675,0.274660063571488
19346.77500000002,0.2847720098052516
20926.15000000002,0.268989756835347
61613.45,0.2868198420961657
70737.47500000003,0.27274340793193413
35475.97500000002,0.27514902691187476
8503.624999999976,0.2800099957371127
215262.87500000003,0.2806089995778417
3344.399999999972,0.04638201172108553
40200.29999999999,0.2304022606796468
60357.70000000001,0.20318468066211925
95322.32499999995,0.27293774045062374
512230.375,0.2548507592897043
2333.649999999995,-0.06705375699012311
114354.84999999998,0.24655255111610927
844.8500000000164,-0.0548263005267177
1988.9249999999906,0.022896790980051672
6209.425000000003,0.23556770554439407
57442.62499999999,0.27060218783525297
9252.849999999993,0.21412645833445915
3977.6999999999975,0.32877290896749406
10628.925000000003,0.2721573442281321
63973.12499999999,0.22023466885508558
50163.60000000003,0.27021346155379594
54423.84999999998,0.21977643992477575
3215.874999999988,0.009111050647179672
20272.899999999972,0.2700215558701519
47539.65000000002,0.19759758433223631
259100.55000000005,0.25243497167412415
25863.325000000015,0.28088654494346715
12470.400000000007,0.3233833718244803
7177.625,0.2565611884153881
11422.149999999972,0.2514517844714002
4433.799999999979,0.16393161622084923
49484.75000000001,0.2649583962735995
124863.85000000003,0.2707403303678365
6190.250000000024,0.2565970679697906
10160.04999999998,0.2209477315564395
25063.225000000006,0.28491864075752416
60649.67499999999,0.26606144220888245
3287.225000000028,0.0968537292092875
159997.82499999998,0.24024239079499982
4321.750000000024,0.18427720252212598
2743.750000000012,0.10904783599088834
79423.35000000003,0.20005300708167054
143437.94999999998,0.27969975867613833
3457.525000000007,0.004980441211560487
2051.2499999999764,0.2830469226081679
6069.725000000017,0.21058285177664532
18551.374999999978,0.2775589410488443
29062.025000000016,0.26134517467382246
71588.40000000001,0.28128188365712875
85949.77499999997,0.2392050473663254
60044.25,0.23212880500630784
19399.250000000022,0.2613193809039007
31723.924999999996,0.26682511700554085
17317.749999999993,0.2591445193515324
6497.375,0.28526905096288885
35468.85000000003,0.20980888864454292
30039.175000000032,0.2626616742969803
61620.05000000003,0.2192215033905359
29104.17499999999,0.2498727416255572
69012.47500000003,0.20673334784761735
29138.29999999999,0.2564610838655653
30310.449999999986,0.2617433921304369
9826.15000000002,0.23619830757722987
2578.6750000000256,0.3715629150629657
18577.174999999992,0.26675422931635207
11280.374999999976,0.23962855844774703
41034.22500000003,0.2078114062103037
83753.375,0.2706386459053143
77224.39999999997,0.2683364325265073
203826.80000000002,0.2685998112122645
5476.025000000019,0.25938888153359363
19140.29999999998,0.25667518272963347
37096.60000000003,0.1941061984117142
33963.60000000003,0.25135380230599813
25747.84999999998,0.2706664828325473
15146.500000000007,0.2965833690951705
35914.57499999998,0.20961016523236042
89664.22500000006,0.27445037304454456
6595.574999999986,0.20317561395329464
5121.524999999983,0.31588638149769904
124233.125,0.24498860509224085
2534.2749999999837,-0.054129879354056894
9748.65000000002,0.2781841588322482
1836.2249999999813,0.04715108442592764
346733.42500000005,0.260824407107564
2722.8250000000094,-0.010114495055686267
16486.52499999998,0.2766392553919036
173975.02500000002,0.2700515203259778
85241.19999999997,0.23489063973759172
1601.2999999999906,-0.04056703928058535
14713.04999999998,0.2372614787552549
60137.82500000001,0.2754249925067958
12802.75,0.2750971470973033
3435.025000000007,0.23266788451321288
59664.950000000004,0.26885399216793104
31443.425000000014,0.2643140815607714
76285.89999999997,0.22936505959816958
31217.54999999999,0.2716753877226113
19165.375000000007,0.21620761399137764
66361.84999999999,0.2723022338888987
77965.77499999997,0.27555449811151117
443345.07500000007,0.254894587472298
3457.324999999974,-0.02433673432494869
22068.449999999968,0.26215524878276486
3911.5250000000187,0.24374636490882642
95971.54999999999,0.2324943173263326
5568.95000000001,0.23396870146077783
6630.899999999995,0.20849658417409409
9264.000000000024,0.26839378238341915
94100.77499999994,0.26559419941015383
170707.99999999997,0.2720364599198632
23882.22499999999,0.22681220028703367
8125.675000000014,0.19788386810941844
16862.324999999986,0.2671671907640258
139807.55000000002,0.2817947957746201
177043.25,0.24908828774889744
1292.2499999999882,0.04085896691816545
396465.825,0.25372895633564374
23041.125,0.28221278257897564
99380.52499999997,0.2727176174607651
29058.475000000006,0.19488221594560617
1838.2749999999837,0.48187567148549926
8858.000000000024,0.22018514337322162
40166.75,0.2680376181792154
48729.400000000016,0.27582773438622255
131582.27499999997,0.2763960419440994
4003.2499999999764,0.2786735777181051
73942.00000000001,0.2735819967001162
25957.22499999998,0.27193122531395414
34842.650000000016,0.2119792840096835
18896.725000000028,0.2634520002804717
34265.349999999984,0.25781963412018266
5804.399999999983,0.23522155606091963
26326.949999999986,0.27787343387669294
46125.27500000002,0.21277748479548345
16828.65000000002,0.17683652580569437
28189.97499999998,0.2653631299779444
24837.949999999968,0.26541481885582374
38364.17499999999,0.19894445794807267
10140.375000000024,0.2816365272487452
49703.82499999996,0.26888996973572976
36730.25000000001,0.2681223242422799
376739.2749999999,0.2556314841344854
1095.6750000000025,-0.10793346567184567
22870.624999999996,0.28566337824174015
721723.35,0.2587324907805741
3137.2499999999764,-0.02945254601960413
44351.125000000015,0.25895397241896345
25545.425000000032,0.27602359326572146
23617.97499999999,0.20508870891767828
33047.125,0.26951512423546686
25131.52500000001,0.22291603872029245
150669.89999999997,0.27564443860386195
26087.975000000028,0.2694490469267928
36889.30000000002,0.25862350329228245
8590.500000000024,0.22482975379779954
25602.34999999998,0.25611242717953636
15814.474999999993,0.20644251548027995
8421.20000000002,0.2962950648363648
38631.25000000001,0.2626422908914415
42206.625000000015,0.20418358492298308
1723.5749999999975,-0.024797296317247752
24255.17499999999,0.25418658080182893
15197.100000000028,0.2874811641694794
36095.67499999999,0.2640632153298145
57041.42499999999,0.22264065107069125
59924.125,0.27879088764333226
31960.774999999972,0.2379360325273715
31324.750000000004,0.267941483970343
189891.12499999997,0.2502607744306113
16262.549999999983,0.2746088405569854
40033.94999999996,0.27560008442834166
17425.399999999994,0.2745716023735468
12326.024999999996,0.2730012311349362
38313.05000000002,0.2706503397667373
12302.874999999976,0.300588277130346
19411.450000000008,0.26515072289808317
17561.050000000014,0.23998792782891679
6506.400000000007,0.25278495020287706
43085.37500000001,0.2692073586454801
420904.42499999993,0.2566624002586811
3228.199999999974,-0.06834768601697676
79529.10000000003,0.2712073945260287
48076.89999999997,0.19610499013039528
318817.5500000001,0.27509915937814583
483377.05000000005,0.2542260539676015
4757.124999999976,-0.027096197808550965
32917.14999999997,0.2828956941898069
93398.22500000006,0.2649448637808693
19742.20000000002,0.25737557111162873
7570.174999999979,0.2495767931388645
13121.699999999986,0.20199821669448323
67364.27499999997,0.2753509927925448
3848.7500000000236,0.37970769730431786
26049.099999999984,0.28201665316652036
16923.725000000028,0.27466648152224155
77638.67499999999,0.2796639690205944
61520.724999999984,0.2690114591464909
9824.050000000027,0.33709518986568615
399968.875,0.25788381658447795
3177.4750000000163,0.06425857009103159
10853.350000000028,0.3132562757121068
13579.875000000024,0.2751056250517766
27638.899999999976,0.2550506713364137
210713.50000000003,0.24402423195476317
20563.2,0.2815592903828198
137194.875,0.2633983230058702
1097.5999999999813,-0.03272594752186817
31626.975000000024,0.259025088551782
24078.700000000015,0.27319415084701404
90038.17499999999,0.23352028181379728
3854.6750000000025,0.0022673766270827583
10641.824999999997,0.1900294357405803
29157.575000000004,0.25922114579144523
48240.125,0.2634881232169278
60190.92499999999,0.22263389373065795
13324.749999999976,0.26278917052852807
47974.47500000003,0.21741519839456291
57916.72500000003,0.27737031056227707
19948.09999999998,0.2822865335545743
68687.32500000001,0.26733112695828526
7472.175000000014,0.2438299424197102
14968.300000000003,0.20745442034165532
14219.399999999994,0.2761382336807462
120513.5,0.26821227497334316
36227.35000000003,0.26841267716242
92675.07499999998,0.26436946503685055
707148.8749999999,0.2581814190116615
39033.599999999984,0.29390268896540434
25479.95000000002,0.19133318550468106
5124.174999999979,0.31875179907009515
18105.60000000002,0.2655355249204664
5030.500000000012,0.1773581154954774
42192.625000000015,0.23148358273513445
59872.07500000001,0.20935402689818244
281368.67500000005,0.25217995571113244
4644.524999999983,0.06304627491508806
9978.800000000014,0.2762296067663445
16356.449999999975,0.22543767137734672
76915.97499999999,0.2759762195044658
54076.92500000003,0.2678580559083193
3336.425000000014,0.09379500513273942
7021.924999999979,0.21907667769165903
76409.0,0.22884215210250095
16756.699999999986,0.26333108547625733
121079.02500000002,0.2766740151731482
14282.874999999989,0.2723051206427279
11341.20000000001,0.2782739039960496
9500.47499999998,0.26794239235406686
55951.32499999996,0.20295962606783674
4708.70000000001,0.32003737762014944
18983.050000000014,0.25504015424286397
5559.300000000026,0.29853398809202514
8325.574999999986,0.32490969092224886
23013.40000000001,0.25149347771298447
29512.250000000022,0.2773221289464543
54193.25,0.27599378151338033
13559.0,0.2195589645254075
59525.275000000016,0.27476093138586927
4814.324999999974,0.19397527171514228
9584.425000000014,0.25488644337036376
353813.42500000005,0.2503549434281641
8765.199999999986,0.05151736412175413
4442.800000000003,0.0009543531106509935
57155.80000000004,0.2749264291637943
9884.02500000002,0.2791797875865345
4644.699999999997,0.13192671216655547
85469.15000000002,0.2694483331120058
25384.124999999996,0.27081098915168433
6996.399999999983,0.21272654508032723
9751.024999999983,0.26990188210982974
41963.700000000004,0.2893967881764477
9789.074999999986,0.28481342721350095
61099.024999999965,0.220115132770122
2534.5249999999837,-0.035580631479272144
36011.575000000004,0.2639223638510672
40523.19999999996,0.2711868756662852
30876.324999999986,0.2215632851383706
9650.899999999983,0.18892745754281995
130607.92500000003,0.2761542992127009
274134.225,0.26179139069556173
3281.7249999999926,-0.049126602625144115
3420.849999999993,0.33771723402078463
33409.79999999999,0.2739567432310281
37754.10000000003,0.2797492192900902
7380.099999999993,0.24840855814961865
37207.07500000001,0.2557432961338669
13358.624999999989,0.19929446331489967
85392.20000000001,0.22997135569759303
13758.699999999997,0.22805642974990376
21872.57500000002,0.26314505722348636
105535.5,0.2777359277210038
6933.125000000024,0.25758947083746453
30652.899999999994,0.2772174900254136
17993.34999999998,0.2463732434482741
409400.19999999995,0.2548361236755624
1784.024999999972,-0.129134961673747
23595.625,0.24994040208725135
30821.474999999984,0.2776564067748219
109638.125,0.270311992292827
50179.92500000003,0.2741323347932463
215116.92500000002,0.253406095313049
3141.099999999993,-0.003731176976218756
77050.625,0.2677135973913255
1983.5750000000212,0.03058114767528401
60022.27499999997,0.27569131626550314
37765.25000000001,0.27549665366970955
126038.375,0.2647725345554479
353.29999999999063,-0.05932635154260261
47872.92499999999,0.26981305194951016
5607.774999999972,-0.004169211496538815
35987.50000000001,0.26679263633205974
117070.90000000002,0.27656334750992767
157024.225,0.2745282137198894
2233.225000000028,0.03554500778022897
685259.125,0.25678009030525506
162970.37499999997,0.24461071529104605
4889.349999999981,-0.03066256250830938
1461.6249999999882,-0.033319079791329226
114270.07500000001,0.2802068695588062
11366.225000000028,0.3093709652941055
30944.175000000032,0.26512712004763395
27967.075000000004,0.2609232463530777
2276.0500000000025,0.260644537685903
11946.374999999976,0.275154597105817
4804.600000000005,0.18950172751113506
43478.17499999999,0.22711486855186547
2289.6249999999764,0.03498389474258818
42360.04999999999,0.27485897679535326
13512.800000000025,0.27563791368184215
29004.949999999968,0.19287604357187324
54860.79999999999,0.2584949545030332
15483.925000000014,0.2806097291222993
10321.500000000011,0.24184469311631043
131252.05000000005,0.2724806203026923
2535.4750000000163,0.03201766927301635
6928.574999999974,0.20507247161212835
30547.275000000016,0.29135888553070605
568457.25,0.25907102073198995
2089.0499999999906,-0.021043057849262175
38180.174999999996,0.2692952559803616
18308.325,0.2594043966337718
24106.399999999994,0.25149006073076036
25519.524999999994,0.2764949582721466
48406.54999999999,0.2658780681539999
101424.47500000003,0.27894825188890543
4254.350000000017,0.2822240765334299
12526.074999999997,0.2697780430022973
55204.09999999998,0.2720826895103807
23730.374999999993,0.20911173970070002
6328.699999999997,0.27142383111855534
6336.800000000014,0.17397424567605085
14347.04999999999,0.25106485305341525
138736.2,0.27785221160735274
6925.025000000019,0.291323136017559
7578.399999999995,0.2003747492874486
64482.15000000002,0.27095746652368125
339407.52499999997,0.2826072285816291
3181.799999999979,0.18537934502482928
13814.999999999989,0.26375678610206316
66677.15000000001,0.27792909564970897
14196.774999999983,0.22919430645340239
35007.650000000016,0.2261768499170895
46655.39999999997,0.2808275140712544
66467.15000000001,0.27677612173833227
63496.12500000001,0.2335717337081594
14532.850000000028,0.22410470072972588
3295.2749999999837,0.23239942038221456
17392.15000000002,0.190081157303726
93654.27500000001,0.27419164795200224
71576.075,0.2732262142063532
53164.22500000003,0.24195556316301042
10693.175000000003,0.24994821463223027
13542.34999999998,0.2603743072657259
17609.850000000006,0.2626075747380016
82783.45,0.2695099080794531
42332.89999999997,0.229989440836796
39527.975,0.22146290064188717
88342.57500000001,0.2725374486763602
6522.874999999976,0.20789912423586265
6942.29999999999,0.2422885787131068
12273.65000000002,0.2729359237064766
83569.125,0.273145135838146
15657.875000000024,0.2272275133119913
228456.77500000002,0.24881739663881716
11128.125000000011,0.2920258354394831
36555.79999999999,0.2806897947794879
52261.42499999999,0.2629423135706691
92676.52499999994,0.2716720334518371
36243.54999999999,0.2736773853554634
118192.825,0.2793761804068902
163659.22499999995,0.26908828390211437
253204.45000000004,0.2679777547353532
2998.975000000005,0.015331905067564884
6407.700000000021,0.29061285640713447
20292.70000000002,0.24719036895041058
153956.55000000002,0.2717210797462012
2235.8000000000025,0.28278021289918576
23208.799999999996,0.27951639033470066
7673.450000000021,0.2227368393616948
33425.47500000003,0.21640320743385094
55146.14999999997,0.26284917442106115
112543.34999999998,0.278412540589915
7141.375,0.2346186833768007
26494.475000000006,0.23997380585952346
115104.05000000002,0.26588152197946113
9249.04999999998,0.27579481135900485
23443.325000000015,0.25344783643105223
9595.650000000007,0.21006601949841852
98855.29999999999,0.26653340792046554
190758.75000000003,0.24383258959287576
5888.375000000012,0.2920500137983735
40166.47499999998,0.25993767190175393
2479.875,0.15464489137557336
13203.500000000011,0.24964592721626827
18901.77500000001,0.18803630875936253
23294.925000000014,0.26434684807957093
8093.600000000028,0.20471483641395635
5766.500000000012,0.17865256221278056
28558.20000000001,0.2162587277909671
50375.275000000016,0.27131206727903706
7441.024999999995,0.17161882939514386
37636.10000000003,0.28637079824955286
88091.80000000003,0.27820568997341405
165002.19999999998,0.27329187125989834
80467.22500000003,0.27421325887651765
3232.5750000000094,0.2847451335235836
139951.57499999995,0.27190733651979276
1143.024999999972,0.030288051442442652
128549.5,0.22290246169763397
4625.899999999972,0.2989947902029887
25640.29999999999,0.20935948487342204
18174.15000000001,0.25061529700151025
21038.825000000008,0.2503685448213005
28072.57500000001,0.20926687345211473
61633.225000000035,0.2587919097207715
2514.6499999999837,0.23713836915674238
5955.025000000019,0.3048551433453254
4249.500000000012,0.2873749852923867
62460.12499999999,0.23355861039343095
1401.8999999999953,-0.008902204151509033
49074.225000000035,0.21315018219849619
7849.550000000026,0.24353497971221238
5613.150000000007,0.2837479846432038
69044.45,0.2533869123441493
169650.89999999994,0.2713119706408868
160051.84999999998,0.2740641860747001
1611.8500000000047,0.0939789682662779
41005.475000000035,0.2564091746285099
22788.575,0.2523308280574806
7721.574999999974,0.2174245539284411
10123.175000000025,0.23995831347378635
145168.025,0.26986948399966176
180875.82499999995,0.27299093176216344
542893.4749999999,0.25714985799009654
5355.924999999979,0.208430849946555
546118.175,0.2553204533066493
3149.574999999974,0.039643443956723826
501.6499999999719,0.07997607893949847
7702.399999999983,0.26229746572496915
11081.72499999998,0.27212189438016227
144881.52499999994,0.2699213719623672
49657.32500000001,0.22565573155622048
1793.2999999999788,-0.04525734679083426
13839.324999999975,0.2789774790316727
176359.7749999999,0.24007526659636533
4134.799999999979,0.07711134758634021
35726.69999999998,0.26169671422213653
22501.625000000022,0.27730886102670343
129679.64999999994,0.27560314976173983
20199.874999999978,0.29624440745301667
11068.375000000011,0.23587021581758824
25685.024999999972,0.20539672435592338
7419.425000000014,0.2512243199439307
481312.0999999999,0.2614321975283813
2194.049999999979,0.08698069779631262
9088.875000000011,0.1636836242109171
14332.649999999994,0.26837465507076513
269785.25,0.25129320450247006
2129.0250000000187,-0.08293937365695403
15502.225000000017,0.26539287102335296
12674.475000000004,0.28095680491696884
181981.1000000001,0.27008233272576104
2587.2749999999837,0.04437873824776998
141534.92500000002,0.27193669689654326
77429.99999999999,0.26778767919411095
24759.499999999978,0.19800884508976363
16696.84999999998,0.19543087468594386
9547.70000000001,0.28372906563884476
8305.175000000014,0.18469689079399276
140139.00000000003,0.27031304633256964
39502.97499999998,0.28063152205625025
15849.875,0.26198944786630807
5954.574999999986,0.31976421491038454
28025.825000000004,0.2691538964508627
25425.299999999992,0.25793363303481187
2804.4000000000187,0.34336043360433444
249970.75,0.2649301968330295
4888.224999999993,0.01591170619192026
50886.94999999996,0.2699977106114634
9740.675000000025,0.27494398488811056
139022.75000000003,0.21034111323506396
3638.374999999988,-0.03125021472498067
34639.025000000016,0.26216730984778003
13098.300000000025,0.2623729796996554
12547.024999999972,0.3117567710273954
77516.07499999998,0.2751540245039497
9045.099999999993,0.2934494919901384
374177.7,0.2542448681468726
1957.5999999999813,-0.018348998774010132
94514.2,0.2634541687915679
6885.350000000005,0.2504564038138946
1532.925000000014,-0.022218960484040817
24816.59999999998,0.29823102278313723
27150.725000000006,0.2702314579076617
33354.250000000015,0.2676840282722592
4003.7499999999764,0.3220980330939757
33414.55000000003,0.2668190952743638
26193.149999999994,0.28509438536411247
13514.775000000007,0.18736678931021788
10360.04999999999,0.16100694494717696
148496.92500000002,0.26922267919015835
29425.225000000006,0.23632716487299582
55390.05000000003,0.264369503186944
198914.62499999997,0.2622798600153207
57547.899999999965,0.29105006438115044
5501.649999999995,0.18731107940345176
40690.575000000004,0.2608874413792383
47207.549999999996,0.24114447794897217
214.55000000002576,0.10552318806804886
25895.599999999984,0.2694388235839295
12813.800000000014,0.234937333187657
26274.575000000008,0.2717250421748019
16755.225000000006,0.280508319046745
109608.39999999994,0.2419989708817939
2646.650000000007,0.015763323446621427
48337.30000000003,0.28560635368545595
2582.749999999988,0.2581744264834002
7077.925000000014,0.2578354531871979
149242.19999999995,0.2377273988188329
3876.874999999988,-0.017204578429792394
31723.92499999999,0.2524763250448992
155247.475,0.23891905488317927
8177.899999999972,0.05993225644725404
69458.04999999999,0.2742495650252202
97473.94999999998,0.26412143962566415
94398.42500000002,0.27503149549370126
204835.07499999998,0.27014250367033094
22994.125000000022,0.2809804678368929
45854.500000000015,0.1987242255394782
1437.6499999999837,-0.0568149410496314
26726.149999999972,0.252790618925659
28875.54999999999,0.28386783974677543
27468.675000000014,0.2604763425975224
13445.149999999983,0.25379560659419953
775196.625,0.2593451693626762
6010.175000000026,0.10234976518986552
106015.375,0.2666924490905211
25868.175000000014,0.25726360672911786
7031.074999999974,0.23550595037032077
177930.15000000002,0.24801148090978395
3332.25,0.07592467551954385
1989.449999999986,-0.018316620171405
22205.975000000028,0.2514359310951218
7128.074999999974,0.2735465044910448
391586.525,0.2547641801515004
225538.15000000002,0.24784507632079097
3969.6000000000163,-0.0036074163643687743
10974.025000000007,0.2502472884834871
17033.300000000014,0.27167019896320727
12839.625000000024,0.302181722597038
50671.05000000003,0.26280173787596645
69994.04999999999,0.2676261767964562
64954.69999999997,0.2689652942743174
333307.87500000006,0.2694262774319388
15655.900000000007,0.27419183822073456
42162.80000000002,0.21669433718823217
202809.19999999998,0.2500515755695501
3211.899999999995,-0.06521996326162109
6364.775000000019,0.26936066082461624
2471.399999999995,0.09367969571902565
8518.42499999999,0.14574760005517456
76201.10000000003,0.2763986346653787
211660.425,0.25067104537846413
231555.10000000003,0.2724668124347077
754271.7499999999,0.25784897817000313
230940.64999999994,0.24698692066554773
78815.19999999995,0.27308894730965605
104629.65000000002,0.24384598438396757
18894.97499999998,0.20362980104498693
33061.60000000003,0.2576669005734749
12494.20000000001,0.2840485985497269
32023.575000000004,0.26284573162115715
13580.749999999976,0.29649319809288927
105675.77499999994,0.2773068851399483
10074.199999999997,0.20912429771098456
26081.100000000028,0.20765535195984827
10059.27500000002,0.21496777849298263
65436.49999999999,0.20770670802992208
5999.925000000014,0.23632628741192568
9205.32500000001,0.18722424249008038
5732.224999999981,0.18432284147953049
15108.17499999999,0.3026533648173922
33334.47500000003,0.1943387438980214
46228.77499999997,0.26692509156904987
3575.0999999999813,-0.017599507706078772
21080.999999999978,0.26500640387078434
8492.399999999996,0.3158730158730161
9984.624999999976,0.25179713809982895
45140.47500000003,0.21967823776776826
13898.0,0.2130522377320478
127043.22499999998,0.24572408327952952
1967.5749999999975,-0.03391992681346344
35705.29999999999,0.22940123735131762
14351.95000000002,0.19204080281773542
18846.425,0.2759006018382797
54288.85000000003,0.22024559370846866
141632.87500000003,0.23437143389202536
419730.00000000006,0.25682081338003
2016.775000000007,-0.011791102130876875
24908.775000000016,0.2725232372928815
61322.69999999997,0.2655714767940748
4143.649999999995,0.216359972488024
6976.300000000014,0.3109728652724219
20800.624999999993,0.22976713440100954
37781.54999999999,0.25919635377585093
1332.4749999999813,0.3666710444848909
98312.325,0.20528107742340554
1054.9999999999882,-0.24284360189573845
293033.82499999995,0.25545672073863823
36612.32499999998,0.21796102815103935
40822.19999999996,0.27297303917966226
77840.075,0.2722821117528471
15839.225000000028,0.304268674761549
124938.35000000003,0.26394361699190033
4758.700000000021,0.26670309118036356
239775.125,0.2483748053514726
51674.39999999997,0.2778768597216417
33737.525,0.2706784211349232
85369.7,0.23079570386214313
402018.22500000003,0.25945435682673346
1805.2499999999766,0.013072981581497268
79194.84999999998,0.2360012046237856
882.8499999999813,-0.0440844990655295
134356.47499999998,0.27506660918277287
5772.149999999972,0.24239148324281315
10313.774999999983,0.2507151843044862
109487.07499999995,0.26889073436293737
151852.30000000002,0.27441955110327604
348192.00000000006,0.25339008363201904
3195.150000000007,0.027454110135674545
836873.6499999998,0.26303626598830065
4349.375,-0.04425923264836902
148022.05000000002,0.24639599302941678
59915.20000000001,0.2728316019974897
2184.8000000000025,0.27427682167704115
171800.92500000002,0.27380958513465514
3331.899999999972,0.00033614454215227704
30876.500000000004,0.29777338752773147
71966.72500000003,0.2191621197157436
86714.47499999999,0.27486506722205256
16330.225000000028,0.241048730192021
65607.57500000001,0.2583338890364413
91772.65000000002,0.2614452127077075
13375.425000000003,0.1706667264778502
7408.950000000021,0.22960878397073767
157267.8500000001,0.27711245496139225
23964.999999999978,0.26937617358648047
7974.975000000017,0.2572020601945458
51244.84999999998,0.2692578864022435
132155.84999999998,0.24644448202633487
10121.600000000017,0.14727711033828642
58076.5,0.27470319320206965
91522.42500000003,0.24007383982668723
91717.05000000002,0.2700047592023511
15199.900000000007,0.20189080191317046
474318.54999999993,0.2511755865335648
28863.07500000001,0.2732439284449075
22376.199999999986,0.2625807777906884
8457.225000000028,0.253201256913467
8616.899999999983,0.27472989126019826
97414.22500000003,0.26697517739324
5560.600000000017,0.2671798007409268
303331.47500000003,0.25170872887490486
139561.67500000002,0.27257870042044124
17157.449999999986,0.25922033868669303
51422.25000000001,0.2673434165171692
17401.45000000002,0.2468277068864949
35599.92499999999,0.21709427758625904
43485.70000000001,0.2718355689341553
22593.524999999976,0.2755134490965887
23819.000000000022,0.2535538855535495
36408.575000000004,0.2687350438735928
49480.22500000003,0.28545504795097426
12848.050000000003,0.2691645813956203
9060.04999999998,0.2619014243850756
19347.949999999975,0.19931620662654193
37924.025000000016,0.2795700087213842
6416.975000000028,0.2956813763494473
632926.1749999998,0.25877795305273965
306271.29999999993,0.25266761854604075
6249.625,0.2872972378342701
36122.724999999984,0.2542050745064224
15412.32500000001,0.23432285524734253
5182.900000000019,0.23807520885990419
100884.875,0.24184893919926057
175298.875,0.23413099485093664
52744.95000000001,0.27626834417323354
55431.875,0.19381447948495337
151888.47499999998,0.2632114121891079
43173.0,0.27603363213119314
6774.225000000005,0.2623148773475931
29801.275000000016,0.2636873757918074
4523.749999999976,0.2742415031776743
11264.449999999997,0.27473689350123626
10953.900000000007,0.2546782424524598
16724.225000000006,0.2990261133176573
9438.15000000002,0.26000010595296713
25589.649999999972,0.25577215788414465
65641.77500000001,0.27596785735912827
16089.8,0.2834864323981653
56042.65000000001,0.20376481126427817
7814.750000000012,0.28717489363063403
215130.32499999998,0.2480880368678846
23320.02500000002,0.24161294852814252
27752.925000000032,0.2617071894223759
8199.350000000028,0.19585454944599234
8259.350000000028,0.19636896365936754
23126.59999999999,0.2326014200098589
58470.52500000002,0.2731191484940488
35615.400000000016,0.2689207477664156
27173.675000000014,0.20309877114523522
33406.70000000001,0.29054530977318915
40039.57500000001,0.26617315493483623
37094.07500000001,0.2580374358977815
48051.399999999965,0.19910595737064904
64641.325,0.2776623158637296
105257.92500000005,0.27199795169817376
61550.79999999999,0.27682889580639086
102296.55000000002,0.27071333295208877
11787.974999999993,0.21112871379520234
93476.77499999994,0.2801082942795151
4988.224999999993,0.27219702399150014
24251.725000000006,0.2934628361487687
5903.049999999979,0.23154809801712728
113160.07499999998,0.27963449122846556
34610.77499999997,0.1998400787038141
66913.75,0.2709906409370271
116512.77500000001,0.27925881947280035
28313.325000000008,0.28210957208310916
60296.174999999996,0.27224512997715034
25939.725000000006,0.22525219523337267
34647.55000000003,0.27521830547903076
261317.875,0.2720782112589887
1119.0250000000187,-0.09166908692834959
40354.200000000004,0.27241674968156965
110547.90000000001,0.28145012252607243
403384.5,0.25567665589530586
6739.300000000027,-0.006285519267579308
9891.649999999996,0.31122411326725086
35458.79999999999,0.26610714406578906
27512.300000000032,0.2653954776590831
14487.725000000004,0.30832860231678877
10497.199999999997,0.2847197347864193
7672.25,0.20619766039949167
6168.599999999993,0.20868268326686773
18754.27499999998,0.24580102403318727
8574.125000000011,0.2881576837286601
13551.225000000017,0.25925183885589664
9963.225000000006,0.17674799073593134
3436.050000000014,0.4646148920999389
13945.449999999986,0.2386843020483384
546691.7999999999,0.2565921786278852
4025.5500000000256,-0.027663300666988782
62401.47499999998,0.2664613296400447
2734.1000000000163,-0.007432061738779936
79812.97500000003,0.22689518840764922
44010.34999999998,0.21027508302024414
9511.649999999972,0.29438846046690165
10989.824999999997,0.31567927605762613
522751.6,0.25491319395292145
34862.975,0.25339145612214675
64063.125,0.2631888469380786
14762.47499999998,0.24207187480419123
104373.97499999998,0.27219409819353924
22560.875000000022,0.2135511144846996
48698.475,0.22298398461142777
6390.300000000026,0.19899535233087617
47319.35,0.22412564838697066
36226.75,0.26025519816157955
18680.225000000006,0.2825972385236258
24799.400000000016,0.2845117220577915
5414.050000000026,0.30469611473850355
24581.575000000008,0.2855170996976393
123209.67500000003,0.27176388542539376
336513.97500000003,0.2544678270790983
1699.3250000000212,-0.006673237903283793
25683.474999999984,0.229944740733098
82391.99999999999,0.2734828624138267
17045.57499999997,0.27378718523722473
113864.89999999997,0.27864003744788785
24960.975000000024,0.28308910208835975
396663.8500000001,0.2541161237657527
7803.29999999999,0.2805274691476685
9100.725000000004,0.2905241065959029
9893.225000000006,0.15080825514430327
96107.02499999997,0.2182964252613168
3659.125000000012,0.03271273870119244
47946.850000000035,0.26960436399888615
112780.35000000006,0.2424525194326847
2560.4500000000094,0.0015466031361678343
7297.649999999983,0.19791576740457562
26367.925000000032,0.2953641592958108
25887.375,0.2690307534077905
155424.69999999998,0.24597480323269078
1977.4500000000094,-0.08598953197299464
8202.050000000025,0.22148609189166094
104549.62499999997,0.2673017717662786
4492.949999999974,0.23645043902113388
85256.07499999997,0.22086238429343602
1946.9249999999788,-0.036806759376967736
25301.27500000002,0.264034915236485
71391.79999999999,0.2743850134049008
477562.8000000001,0.2598620328049002
19912.72499999998,0.26518620630777573
