"20230802_2_cs channel 1, False events, cuts False"
L [ch],S[ch]
101435.20000000003,0.3938041232234964
59707.799999999974,0.4300761374560779
352741.4,0.41188729193681245
99249.39999999994,0.39789358928114443
76112.59999999996,0.41257689265640646
41840.20000000001,0.4244984488601868
49904.0,0.4188241423533184
37596.399999999994,0.4235033141470993
37649.40000000004,0.38268073329189817
67487.59999999999,0.38690514998310804
96068.0,0.40009160178207104
68061.40000000004,0.41152841404966667
44776.40000000003,0.38151124252954655
76180.39999999994,0.4305923833426973
55832.39999999994,0.40985520951992055
14597.000000000047,0.4506062889634844
35397.0,0.4039466621465096
91482.00000000001,0.400925865197525
18248.999999999953,0.3926790509068998
112561.3999999999,0.4001789245691688
86249.59999999998,0.4137851074091941
31042.000000000047,0.429949745506088
64527.99999999999,0.42667524175551697
68668.00000000001,0.41170559794955436
46032.99999999999,0.40903265048986587
62289.59999999999,0.4038282474120881
75017.79999999999,0.40348290672347104
78954.99999999999,0.4120131720600341
58014.39999999994,0.4063766926831961
96198.60000000006,0.40146426247367395
87227.20000000001,0.3957721903259533
49944.20000000002,0.404723671617525
82186.0,0.4058902976175992
39423.799999999974,0.41321232352031023
69573.79999999997,0.38016322236244116
67030.0,0.4096822318364911
119080.40000000004,0.39850134866863046
35165.60000000006,0.39855142525650034
72444.40000000002,0.407715434181248
99636.19999999995,0.40670559495444436
44639.59999999997,0.43104776924524435
14482.399999999943,0.3538570955090326
82245.39999999994,0.3963589453027162
17585.20000000004,0.4201032686577342
34402.600000000006,0.424075505921064
82461.40000000004,0.4078538564710276
75042.59999999996,0.4213246875774563
28858.200000000004,0.4010506545799807
86625.59999999996,0.39370347795570826
42983.20000000001,0.40382288894265633
18834.399999999965,0.41908422885783514
106617.00000000001,0.41420692760066413
88620.99999999999,0.4137506911454395
19078.79999999998,0.43272637692098065
91153.0,0.4093337575285509
87190.40000000002,0.42464766763313394
15864.799999999957,0.4178684887297674
37833.79999999998,0.4206000983247786
108614.59999999996,0.40086047363798255
21673.60000000001,0.3692879816920122
539454.0000000001,0.4150196309601929
66744.59999999999,0.41199288032290254
101657.19999999995,0.3902438784463866
49037.59999999996,0.39510090216486976
209909.80000000002,0.40401829738297124
68306.40000000002,0.41046227000691
44783.39999999994,0.4121772799742765
75374.59999999998,0.41923671900083065
16704.399999999943,0.45243768109001337
55125.19999999997,0.3871115206838254
15156.600000000033,0.4353087103967902
36735.80000000007,0.39768835849498246
89299.99999999999,0.4214333706606942
51433.59999999997,0.39953065700242657
51721.79999999998,0.40147287990750535
39322.600000000006,0.396103004379161
13445.199999999995,0.32659238984916567
25434.79999999998,0.40398980923773764
10626.600000000033,0.3724427380347423
51478.60000000006,0.4055529870664701
14481.0,0.3985567295076307
43519.80000000007,0.3878671317423328
42504.999999999956,0.41239854134807685
41921.399999999994,0.419277505045156
19164.79999999996,0.39699866421773317
35681.19999999994,0.39628992298465354
28460.999999999953,0.3926074277080923
77975.40000000004,0.4042326169535518
23268.60000000001,0.4073429428500209
77370.59999999996,0.406107746353266
90944.59999999998,0.4073226997534763
38367.000000000044,0.4191362368702266
46920.0,0.4101236146632566
99710.0,0.4021662822184335
101573.80000000005,0.40408451785795146
22454.0,0.38291618419880646
27466.79999999998,0.3867359867185114
28205.399999999943,0.4072695299481664
47927.19999999997,0.4081419319300943
53195.79999999999,0.4464525394862003
54204.59999999997,0.43042103437715634
71819.20000000001,0.41525246730679255
83359.99999999999,0.404690499040307
92446.19999999994,0.40729743353431525
91975.0,0.390209296004349
47355.000000000044,0.41656636046879936
23897.600000000035,0.4444504887520081
25901.80000000006,0.4066474144654031
42170.99999999999,0.3806288681795546
36037.59999999996,0.440825693164917
27467.600000000057,0.3947851286606761
47645.39999999994,0.4049855809794862
31356.200000000004,0.4341597515005006
39486.799999999974,0.41958072064588686
12844.400000000014,0.4653934788701688
16753.199999999997,0.37288995535181346
69449.59999999998,0.39883311062986687
20284.20000000002,0.40381676378659226
65667.00000000001,0.3999649747970822
60998.79999999999,0.412219584647567
86871.80000000006,0.40380077309322454
56272.00000000003,0.4153664344611885
41211.59999999997,0.38906036164575053
26597.599999999962,0.3963064336631881
114355.20000000001,0.400769707018133
110070.59999999998,0.4131966210777449
108715.0,0.4142114703582762
86464.59999999996,0.42258681587609287
81666.60000000006,0.4008040006563269
39803.59999999996,0.4051342089660234
108582.00000000003,0.41167965224438646
155979.8,0.41113272359626046
36627.59999999997,0.40986305409035845
62543.99999999999,0.39530570478383215
97808.40000000004,0.4238153369240268
32930.999999999956,0.38843339102972924
21230.399999999965,0.44189935187278667
88273.0,0.4110543427775199
98433.59999999998,0.40198468815526434
41684.60000000005,0.3956569092662514
22920.20000000004,0.40045898377850053
92703.20000000001,0.4186166173335979
23541.000000000047,0.41693216091075075
83978.99999999999,0.40279712785339183
29000.19999999997,0.38081116681953936
98026.59999999998,0.4069232228803205
102138.00000000001,0.3939033464528384
84461.40000000004,0.4056788071237275
36408.59999999996,0.4299616024785356
57419.99999999999,0.4307471264367816
99071.00000000003,0.39210263346488855
60464.59999999996,0.3973945085223423
74357.0,0.40631682289495274
99724.59999999996,0.4024413234046566
47796.80000000003,0.40637448532119275
71611.99999999999,0.4103851309836341
19290.0,0.41324520476931054
25451.199999999946,0.3879031244106375
14573.199999999948,0.4033156753492722
36017.600000000006,0.43253298387455014
415129.4,0.4083297882539756
19574.800000000054,0.3839324028853417
86927.00000000001,0.4021247713598768
105934.99999999999,0.4075706801340444
24459.999999999953,0.3957277187244487
35568.600000000006,0.3860511799733472
18146.599999999984,0.3778834602625287
18677.19999999997,0.3908294605187076
77482.20000000003,0.3987832044004944
110399.19999999995,0.4049042022043639
68637.60000000006,0.4141286991386643
59991.80000000007,0.4244646768391676
43377.40000000004,0.3816203829644006
11966.199999999948,0.445346058063547
56941.19999999995,0.4046560311338718
41920.00000000001,0.40177719465648865
65276.40000000001,0.4088950983816509
66601.20000000001,0.4123889659645771
213617.39999999997,0.40628104264914755
89307.40000000004,0.4086301918989915
87391.20000000001,0.41804666831442977
25136.19999999997,0.44633238118729196
24731.20000000002,0.4057263699294814
73824.79999999999,0.43380950574874577
133883.99999999997,0.41187147082549075
18848.20000000004,0.39298712874438874
64358.20000000001,0.41367067444397126
17350.39999999999,0.40314344337882724
57698.80000000005,0.40333421145673704
116207.79999999997,0.4199494354079502
50817.40000000003,0.40539657676307705
24171.19999999997,0.38269097107301275
14856.199999999995,0.49326880359715153
44893.200000000026,0.37934698350752444
86265.60000000006,0.42313274352696767
28947.19999999994,0.4072794605350439
51777.20000000001,0.4143831647906798
24060.000000000022,0.41720698254364075
47885.799999999974,0.42473760488495554
61821.60000000006,0.4320625800691018
113952.79999999999,0.39471079253866503
87290.20000000003,0.40855789080561167
92027.00000000001,0.39053755962923903
24309.19999999997,0.35715284748161213
112940.20000000001,0.4105588621234955
50364.39999999995,0.4105221148271401
91612.79999999997,0.40005763386775645
35558.80000000006,0.4001512986939936
22786.20000000002,0.4477095786045936
78386.80000000008,0.4120196257533153
31102.200000000033,0.4166136157570844
76746.39999999994,0.39516772122210314
39782.80000000003,0.4088299466100926
73281.80000000008,0.4068186098048899
45579.40000000003,0.3913544276581085
22030.600000000035,0.4299610541701084
111713.00000000003,0.4014438785101105
50580.40000000004,0.41411693066879623
29450.39999999999,0.4174374541602153
77444.19999999994,0.4080434687168313
21359.80000000003,0.39108044082809734
19921.000000000047,0.39857436875658775
70670.00000000001,0.40725909155228535
42856.000000000044,0.41753780100802673
73380.99999999999,0.3940938390046469
71656.59999999998,0.3906730154654282
40833.80000000003,0.42114375835704704
38187.399999999994,0.4180357919104208
51352.79999999998,0.40483478992382127
17245.600000000035,0.42392262374170747
61310.00000000003,0.38104713749796115
26657.599999999962,0.42653127063201535
69320.80000000006,0.40696154689501535
33227.20000000002,0.42253334617421845
46911.00000000001,0.3908784720001706
59706.59999999999,0.4237437737201583
56320.00000000001,0.41390269886363645
32393.20000000002,0.42154217551831835
25502.199999999997,0.37744194618503507
31131.20000000002,0.4031196998509531
25583.600000000035,0.38385137353617127
59906.60000000006,0.39284152330461064
20864.600000000035,0.446392454204729
75011.20000000001,0.4095001813062582
25521.000000000015,0.4284902629207319
24481.19999999997,0.3629560642452169
123154.99999999996,0.4053306808493365
86753.40000000002,0.3964882068022692
57383.00000000003,0.3835195092623251
50775.80000000007,0.40680599813296836
83264.20000000001,0.41456111990507316
21450.599999999962,0.4150140322415229
99303.20000000001,0.4125707932876283
101052.99999999997,0.42624662305918704
31580.60000000001,0.41513777445647
9500.200000000043,0.4131597229531996
41644.59999999997,0.3799964461178643
31142.000000000047,0.4069102819343647
79619.59999999996,0.41814201528266914
44212.20000000002,0.40245904976454444
38005.60000000005,0.3953838381712165
28247.600000000057,0.42243588835865653
50580.99999999997,0.42013799648089206
30303.399999999958,0.3824719338424075
60730.799999999974,0.3933490090695332
45147.000000000044,0.4245464814937868
67716.40000000001,0.41835803439048735
45750.39999999995,0.3901102504021826
52318.39999999994,0.39388054680571294
68512.59999999999,0.4061194583186159
108586.59999999999,0.418401533890922
61742.59999999997,0.4108557138831213
55133.0,0.4040683438231186
33303.20000000003,0.4077265848326885
50667.20000000002,0.4023826064988788
54210.99999999999,0.40275958753758456
79786.39999999994,0.3959346455034945
56356.00000000003,0.42345091915678895
108909.20000000001,0.4081115277680858
80306.39999999994,0.41968261558232
19813.999999999978,0.39078429393358266
70106.40000000004,0.41306785115196304
115757.79999999997,0.41605317309071177
98871.79999999999,0.39448963202854614
82377.19999999992,0.40547141684835153
61874.00000000003,0.3920790639040631
51210.200000000026,0.41414796271055365
94626.19999999994,0.4212427424962644
45356.399999999994,0.4008078242541296
51889.0,0.4054520225866754
74483.40000000004,0.42482217514238046
100219.40000000002,0.41564008565207905
95767.20000000001,0.41024588794493305
63467.39999999995,0.4186432719790005
62127.59999999996,0.3979358610343876
41348.19999999993,0.43580131662321525
31127.600000000042,0.40767036327889034
33342.79999999998,0.4253811917415457
35973.40000000003,0.4004264261926864
71961.40000000004,0.41591325349423414
64613.00000000001,0.3997337996997508
30847.39999999999,0.3856143467520765
16134.800000000005,0.4422676450901156
43067.00000000001,0.39919195671860136
25902.19999999997,0.4236551335407806
79213.20000000001,0.4111069872193018
86909.40000000002,0.4119657942639113
40986.19999999993,0.4135318717031593
65927.59999999999,0.41386005254248603
11870.200000000019,0.3541726339910023
103823.80000000006,0.41497614227181034
73689.79999999997,0.3980591615121769
49162.59999999996,0.417345705882114
73772.40000000004,0.40173154187744986
64720.59999999996,0.4073401668093315
53393.80000000003,0.3997917361191746
20429.600000000035,0.4117212280220851
35154.40000000002,0.391293835195594
89014.19999999994,0.4042062951753767
32259.200000000004,0.36851812816188867
25276.20000000004,0.3865137955863614
30672.599999999962,0.4201078486988391
30420.000000000047,0.42057856673241234
48956.79999999998,0.39756274919929424
46851.399999999994,0.40402634713156926
36461.79999999999,0.40303550565249124
58686.19999999995,0.3961766139228647
20869.39999999999,0.3744333809309326
48786.59999999996,0.39944984893392893
31071.000000000015,0.4113642946799266
67657.79999999999,0.427384573545105
130815.80000000006,0.4111498763910781
19342.800000000054,0.3988771015571678
19446.600000000035,0.3896979420567087
36652.999999999956,0.4153275311707095
37343.399999999994,0.39798732841680196
34983.59999999998,0.3732548965801121
143514.59999999998,0.41132609504538215
62710.20000000002,0.4215358904930935
36881.600000000006,0.41358834757711155
73019.0,0.41900053410756105
77471.19999999994,0.40244761924431305
86896.59999999998,0.38821772083142514
26609.200000000033,0.3972911624550904
23078.199999999997,0.4449913771437981
24712.599999999962,0.4210119534164763
85914.20000000003,0.40979954419641923
99359.00000000001,0.4244456969172396
73418.0,0.39507341523876977
15253.199999999948,0.4368657068680681
16989.399999999943,0.3702720519853564
48795.19999999997,0.40773682657310584
85829.20000000001,0.41277444040023686
23849.000000000022,0.42047884607321045
17435.600000000057,0.44531303769299485
174044.40000000005,0.4147401467671468
88683.79999999997,0.4041707730160412
71111.59999999998,0.42157397667891044
29355.80000000006,0.40708820744111823
86477.40000000002,0.4084327234630085
84246.99999999999,0.39905278526238314
38731.600000000006,0.4290501812473535
97179.79999999999,0.399891747050313
38518.600000000006,0.3999833846505324
25236.399999999943,0.41765862008844423
34112.399999999994,0.4044775506853814
59969.40000000004,0.39983224777970067
103877.80000000005,0.407819572613205
34300.20000000003,0.40851365298161496
83896.59999999996,0.42131385538865723
28217.600000000057,0.38051783284191387
75600.19999999994,0.39507302890733115
24145.800000000003,0.39658656992106284
76394.79999999997,0.421866409755638
102637.40000000004,0.4037972512943623
33145.600000000006,0.4310919096350646
85081.80000000006,0.4164274850790649
23100.999999999953,0.38818665858620904
41915.99999999999,0.4184440309189807
79930.0,0.4140060052545978
78475.19999999992,0.4035172895386061
47091.59999999997,0.42522020912434505
24806.199999999997,0.3908135869258492
118638.0,0.41144489961058006
102478.99999999997,0.4037802866928837
40779.399999999994,0.40590837530714047
77078.19999999992,0.40523260792286303
77760.0,0.4108860596707819
15839.399999999967,0.4062464487291191
109563.79999999997,0.4067483968244986
44856.80000000007,0.4019100782935915
72914.60000000005,0.40052746637847547
313581.00000000006,0.4111744652896698
79212.20000000001,0.4388099307934888
29342.000000000047,0.4121736759593751
61493.59999999997,0.4086490301429743
30977.999999999985,0.41731228613855
59082.80000000007,0.38209766632590153
42884.19999999993,0.39729317557515414
29967.799999999996,0.39220096236627316
212548.39999999997,0.4070047104565361
24350.400000000038,0.43147956501741197
20477.000000000047,0.358475362601943
61877.0,0.40027797081306465
63064.19999999993,0.4125018631806956
12294.200000000019,0.4207756503066482
122524.40000000002,0.3924377511744597
46033.40000000004,0.40003997097759414
36299.99999999999,0.407258953168044
82043.59999999996,0.43915430332164856
33075.80000000003,0.4151040942320365
57314.19999999995,0.4149861639872845
102513.20000000003,0.4058121295599006
25536.400000000016,0.3922714243197942
23723.79999999998,0.3690344717119521
69678.79999999999,0.3989506133859941
55021.20000000002,0.4014470785806197
16751.600000000057,0.4692865159148965
75444.0,0.43784131276178356
73927.39999999994,0.3935306800996656
25825.80000000003,0.3875930271279106
39938.59999999997,0.38420976198464674
18064.599999999984,0.3992781462086071
151567.60000000006,0.4113102008608699
98539.20000000001,0.40494138373358024
33058.39999999996,0.39899692665101794
43560.39999999994,0.4138322880414324
50489.60000000005,0.3824213303333753
72882.0,0.38058779945665594
85620.0,0.4179222144358793
44452.799999999974,0.4029982363315698
22536.000000000047,0.41176340078097196
42226.80000000007,0.4023605861680254
28471.0,0.43677777387517125
33052.600000000006,0.3673175483925621
9259.199999999972,0.443407637808883
66131.00000000003,0.38993059230920446
129998.19999999997,0.3965062593174367
11954.799999999981,0.42111955030615367
88156.79999999997,0.3914490997858362
116456.6000000001,0.407038330159046
56592.40000000003,0.4227811508259058
27933.79999999998,0.3935876966255937
98551.59999999999,0.4174594831540025
28013.79999999998,0.37061733859740587
96586.79999999999,0.41866383398145507
39623.799999999974,0.38778209056173324
34018.59999999996,0.43457990628656123
25101.0,0.40841002350503963
73463.79999999999,0.4207909201538718
30616.999999999953,0.4049057713035247
64003.79999999999,0.4050134523262683
29095.400000000023,0.42338995167620963
16026.199999999995,0.38035217331619486
50775.999999999956,0.3939558058925478
78963.99999999999,0.3944582341320095
25590.400000000016,0.38128360635238184
18980.39999999999,0.4069566500179135
19566.199999999946,0.3963263178338162
89118.00000000001,0.4117967189568884
61653.20000000002,0.4119834817981871
37038.79999999998,0.40901433091784856
92227.99999999999,0.41531855835538034
17602.0,0.44503465515282353
36514.0,0.390192802760585
22917.599999999984,0.36006388103466347
224865.00000000003,0.41605630044693476
28500.599999999962,0.4487554647972328
82662.0,0.4135213278168928
126047.80000000006,0.42166860508473764
25910.19999999994,0.4100354300622929
110245.59999999999,0.3997647071629162
294463.3999999999,0.4123592269871232
22585.400000000016,0.4495470525206546
43072.19999999997,0.420482352886549
29501.0,0.3885800481339616
63114.40000000003,0.407200258578074
25237.19999999997,0.38711108997828625
93169.80000000006,0.4108402078785184
125335.00000000001,0.4129812103562453
33291.60000000006,0.3649959749606504
103506.80000000005,0.4080543500523636
40853.59999999996,0.38679088256604094
94108.39999999994,0.4206500163641081
29608.999999999953,0.38939173899827806
62348.799999999974,0.41699118507493343
89070.99999999999,0.4108239494335981
48361.79999999998,0.4243307734616993
101099.99999999999,0.41366963402571705
78789.39999999994,0.3868946838026437
25716.600000000057,0.40984422513084884
96630.20000000003,0.42671028312059794
30458.80000000006,0.41258683861478385
54559.799999999974,0.41448832290440957
62753.39999999994,0.38873112851255887
40122.0,0.41080953093066147
54250.20000000002,0.4230786245949322
77396.60000000006,0.4050927301716094
23602.19999999997,0.3576615739210754
79380.80000000006,0.39178113599258224
85275.80000000008,0.3991976621737935
9748.000000000047,0.3227841608535074
103015.20000000001,0.41203239910226847
62524.59999999999,0.41209859799183046
45826.00000000001,0.41741587744948294
56240.00000000003,0.4296586059743954
61626.99999999997,0.39132198549337144
27374.000000000047,0.38110981223058327
119141.19999999995,0.39554411068547246
86910.80000000008,0.40172107494120385
31397.600000000042,0.4108371340484619
85447.59999999996,0.41756936414832035
43344.20000000002,0.40813073029378766
57392.60000000005,0.3867885406829449
65032.799999999974,0.4112294103898342
22027.400000000016,0.3964925501874934
28344.0,0.41241532599491953
11695.0,0.47225309961522016
65474.40000000004,0.40035800251701403
25723.999999999978,0.4135632094542063
48594.40000000004,0.40446430041321596
95818.0,0.40990732430232313
73982.00000000001,0.41275580546619456
84655.40000000002,0.39573612551591486
20236.399999999943,0.43422743175663725
81811.19999999992,0.4107640518657595
32558.80000000006,0.384885192328955
40340.19999999997,0.41508470458748375
28209.400000000038,0.4056520167036516
67004.40000000001,0.3904997283760469
103663.79999999999,0.3971193415637859
44712.60000000006,0.4171821813090714
60556.39999999995,0.4148397196662948
83264.39999999994,0.3909497936693234
24682.800000000003,0.38613528448960405
60116.99999999997,0.40812083104612673
61090.39999999995,0.4002298233437662
9221.000000000047,0.4693091855547101
74364.39999999994,0.41341286959889434
50070.19999999993,0.3950972834140871
55415.0,0.4172245781828025
21567.60000000001,0.43133218346037555
89215.79999999999,0.3992218867061665
16618.800000000054,0.3381652104845108
76145.40000000002,0.3998560648443634
134869.3999999999,0.4192070254631521
22068.60000000001,0.35341163463019837
21924.999999999978,0.4182668187001142
56988.40000000003,0.4098588484674073
65799.60000000006,0.41246147392993243
22985.399999999965,0.3763780486743763
57300.80000000005,0.41353523860050784
63635.60000000005,0.41199108675018364
28735.399999999958,0.43113024353236823
63306.00000000003,0.3936751650712413
32526.80000000003,0.4254922095010881
28894.80000000003,0.42368869139083826
17584.800000000054,0.4305650334379682
48181.00000000001,0.42517797472032554
37877.80000000003,0.4065283622596875
62730.79999999999,0.3900380674246146
57588.40000000004,0.4125865625716287
91019.79999999999,0.38985912955203145
23212.599999999984,0.37129834658762934
63439.40000000003,0.3945292673007625
109595.19999999998,0.421146181584595
28573.79999999998,0.4335930117800226
31370.79999999998,0.4026005074782922
76619.40000000002,0.44403506161624834
96771.20000000001,0.40424320458979524
88365.79999999999,0.43454481258586475
47106.20000000002,0.3722355019084535
25218.79999999996,0.3914500293431889
50858.00000000001,0.41357308584686786
28443.400000000023,0.3974454530752297
67103.80000000005,0.3997970308685943
36510.200000000026,0.39869954149799214
101806.39999999994,0.4138953936098323
22838.199999999997,0.40785175714373295
86796.0,0.42018065348633576
34935.79999999999,0.40840341426273347
63541.60000000005,0.42310549309428763
52897.20000000002,0.408454511769999
93400.40000000002,0.4106374276769693
23531.399999999943,0.40633791444622985
56158.99999999999,0.37253156217169103
58371.60000000005,0.40185295588950765
22848.20000000002,0.38327308059278153
64982.59999999996,0.41143783105015835
28206.799999999996,0.40839088446757527
58117.39999999995,0.39778448450894255
103710.00000000001,0.41129592131906284
63906.19999999995,0.4179735299548404
100809.0,0.396442777926574
110090.19999999995,0.4171315884610984
56188.40000000001,0.41661090189434113
41797.79999999998,0.39951624248166195
97811.0,0.41613417713754075
73515.60000000006,0.4335923259825123
70870.80000000006,0.41851368970013
35758.99999999999,0.4058139209709443
66094.40000000002,0.4257803989445399
25828.600000000057,0.37775179452235075
34002.600000000006,0.4218000976395922
32186.000000000015,0.41920400173988687
25330.39999999999,0.401758361494489
22092.000000000047,0.37801013941698286
84440.20000000003,0.44288265541768024
35744.60000000004,0.37634495839931037
42687.80000000003,0.40298164815239923
7407.200000000043,0.4472810238686663
95742.60000000005,0.40966925903411844
95392.79999999999,0.426986103773031
40037.40000000003,0.4030906102793884
31771.20000000002,0.4055433852042098
90063.79999999999,0.4043233796486491
47314.39999999995,0.4090868741862946
81134.39999999994,0.40159537754639235
105773.40000000002,0.416278572873709
57159.20000000001,0.4137759100897141
95452.19999999994,0.4081215519390859
16339.39999999999,0.4258540705289059
44561.999999999956,0.40041964005206243
89108.19999999994,0.399543476357956
26437.600000000035,0.3903077435168091
91475.59999999996,0.40410557569450234
113573.40000000001,0.4051846647190276
31801.0,0.4317788748781485
46605.39999999995,0.4100640698288185
76637.59999999996,0.4065732747372048
79430.79999999999,0.4209626492494096
22179.20000000002,0.44783400663684847
153936.40000000005,0.41046302239106525
98212.80000000006,0.41171720997670347
38149.00000000001,0.3845185981283914
82372.00000000001,0.4127555480017483
47489.0,0.408873633894165
87819.80000000006,0.42606450937032403
24890.20000000002,0.3968670400398547
102859.59999999999,0.41110212367149
90563.99999999999,0.41891921734905724
53397.60000000006,0.41214024600356547
51262.40000000003,0.38162864009488423
16146.200000000043,0.428404206562534
87509.40000000002,0.40271902218504496
21445.800000000054,0.34528439134935457
9127.799999999957,0.3397204145577259
28747.799999999967,0.40905391021226006
99089.0,0.4090060450705931
84493.0,0.40564307102363517
96716.0,0.3956274039455728
55143.59999999999,0.41440529816696775
81433.40000000002,0.4104298727549136
27381.200000000033,0.412604268622266
17178.39999999999,0.40857705024915036
56103.40000000003,0.42202789848743555
269390.8,0.39948617398960923
191761.8,0.4053043932628917
59294.00000000001,0.40040307619657983
22917.80000000003,0.3997067781375173
92649.59999999996,0.40382581252374555
24436.000000000015,0.4527132100180062
101087.79999999999,0.40866355781805513
45089.79999999999,0.40040984879063585
19998.399999999943,0.38031542523401946
10238.0,0.3964153154913069
36142.000000000044,0.4062448121299315
86342.59999999996,0.4226337867981738
25585.600000000035,0.36838299668563534
59876.59999999997,0.4225490425308051
26556.399999999943,0.4157830127577538
16803.400000000016,0.3946641751074185
60550.0,0.41273327828241124
13962.799999999981,0.4143438278855248
21668.399999999943,0.35324250982998345
66128.0,0.4138564601984031
81242.79999999999,0.3910426523950431
22580.20000000002,0.37931904943268857
73712.39999999995,0.4065286166235262
72802.99999999999,0.39321181819430523
68645.80000000005,0.4121504884494023
88386.80000000008,0.4049179289215129
81682.20000000001,0.4031245485552543
90796.0,0.41132318604343804
60221.40000000003,0.4252674298505182
109995.60000000006,0.4024188240256882
61963.00000000003,0.3904910995271372
18380.60000000001,0.420541222811007
81100.40000000004,0.40230627715769585
69479.00000000003,0.4092531556297586
89995.19999999994,0.4172955890980854
33405.20000000003,0.4052991749787455
30926.999999999985,0.41736993565492936
76656.40000000002,0.4178933526750538
64832.20000000002,0.4071757552574182
85646.79999999997,0.3880985629352178
73272.80000000006,0.4109423960869514
40531.000000000044,0.37930226246576665
27461.60000000001,0.39221312669327335
105207.20000000001,0.4015609197849578
91811.19999999992,0.39684809696420503
77362.39999999994,0.414680775156924
46223.59999999996,0.4098728787891903
99459.79999999999,0.4198369592538894
14608.999999999976,0.49004038606338624
70014.19999999995,0.39974176667019007
69982.80000000006,0.41262138696936923
100357.79999999999,0.40635007941585
97681.39999999994,0.3965565604096585
90309.79999999999,0.4127724787343124
17791.0,0.40399640267551007
90532.20000000003,0.3991298123761491
256604.60000000003,0.41580041823100594
46076.00000000001,0.42632824029863714
84000.40000000002,0.40590520997519036
107652.80000000005,0.3997517946583832
20524.19999999997,0.453177224934468
18127.999999999978,0.38854258605472236
26066.999999999978,0.39427245175892905
29051.599999999962,0.42148453097247696
36588.799999999974,0.391414859191884
103408.40000000001,0.4204755126276009
86352.40000000004,0.41222015832796766
48440.40000000004,0.38962725328444814
31646.599999999962,0.3999260584075386
48345.000000000044,0.4081394146240561
54157.00000000003,0.4260114112672415
17946.399999999943,0.47241786653590806
96024.20000000003,0.4106735593735746
37935.60000000005,0.4009769187781394
69535.19999999994,0.42533278109504274
72240.0,0.41801633444075303
95480.79999999997,0.42771845229616845
13996.199999999972,0.37689515725697015
96047.20000000003,0.39683718005314056
29449.80000000003,0.3915951891014538
81315.20000000003,0.4008487957970956
62255.79999999999,0.40584812981280477
18828.600000000057,0.4190061927068387
31070.799999999967,0.42782612613772447
31557.599999999977,0.40881752731513205
38459.60000000005,0.39043047769607553
28293.80000000006,0.4243827269578486
97642.59999999999,0.40019724997081185
36711.20000000002,0.39238978840244915
59115.59999999996,0.4102521161926804
94131.20000000001,0.41380647436769114
64370.20000000002,0.4255012412576004
65341.60000000005,0.392182009623272
95459.59999999998,0.41121898688031405
93725.79999999999,0.411422468519874
94950.80000000006,0.4116121191185328
34551.19999999997,0.39826691981754636
26183.800000000054,0.38191171640479926
88766.99999999999,0.3998895986120967
16966.600000000057,0.3134570273360596
61046.99999999999,0.41087195111962915
49641.19999999993,0.43128691490133253
83593.40000000004,0.39754573925692693
16843.80000000003,0.431992780726439
96535.59999999999,0.40488483005233294
46548.600000000006,0.40107113855196497
70946.80000000006,0.4003126286174991
21541.19999999997,0.41335208809165724
49401.20000000001,0.375691278754362
74219.0,0.4108920896266455
86995.20000000003,0.40302913264180096
42317.79999999999,0.40650506406287684
45403.59999999997,0.4239157247442936
27501.799999999967,0.4316408380542368
66132.79999999999,0.3918539665642466
47300.0,0.41866807610993656
48853.59999999997,0.4143461280233188
115381.80000000006,0.415450270319929
47182.39999999995,0.3941342534504395
16527.80000000003,0.44143201151998407
31357.20000000002,0.41499559909685785
26619.199999999997,0.374676924926369
108569.20000000001,0.4240806784981377
77504.40000000004,0.42275277274580536
56071.0,0.4242299941146047
23865.600000000057,0.4130547733976932
46535.20000000001,0.414613024119376
81476.79999999997,0.40254894644855976
108220.79999999997,0.4057990700493805
49929.0,0.418113721484508
50698.600000000006,0.4023641678468438
14741.000000000047,0.4209687266806854
85656.40000000004,0.4087575475971437
211192.99999999997,0.40800831466952037
99037.20000000003,0.4204440351706228
85861.80000000006,0.40261093990575536
34387.60000000006,0.39307192127394724
19163.600000000057,0.40330626813333526
34226.200000000026,0.4195645441211701
49127.999999999956,0.4114049014818435
39569.80000000003,0.3845963335675185
53325.60000000005,0.42453905816343335
62513.59999999997,0.4117312072892939
16544.400000000038,0.3820749014772364
37350.60000000005,0.42081787173432245
97984.40000000004,0.408123129804336
32413.400000000038,0.41447981390412575
79543.79999999999,0.4193274648684122
43806.00000000001,0.4148404328174224
100758.19999999994,0.4098237165808839
110970.59999999996,0.4053217699102286
95878.40000000001,0.4205243308190375
31664.799999999967,0.40154682802354696
35806.19999999997,0.4350531472203141
68155.40000000004,0.39350807126067755
72160.59999999996,0.4149328026651666
21997.000000000047,0.4128062917670584
99490.19999999995,0.40507607784485317
31729.600000000042,0.4256057435328522
123596.0,0.386598271788731
44719.200000000026,0.4183236730531851
62545.40000000003,0.4059643075270123
22422.39999999999,0.4160883759098047
36464.20000000002,0.42034653166667557
27112.600000000057,0.394163599212174
32932.40000000002,0.37969294676367316
34501.40000000003,0.41842360020173053
25908.39999999999,0.4134064627688319
24008.400000000016,0.3871228403392143
27090.799999999967,0.41545100181611505
71431.00000000001,0.410935028209041
18215.199999999997,0.42536453072159525
66345.19999999994,0.40381368961130604
90286.40000000002,0.406851973276152
17338.199999999946,0.3783322374871678
45984.999999999956,0.3828748504947267
141644.8,0.40509711616663646
63471.59999999996,0.40238941510848975
15304.199999999948,0.3403706172161897
25209.400000000023,0.4183637849373642
